Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
PMUAPP-593,311363,PMUAPP,,software,Done,Sub-task,12/10/2016 21:24,24/10/2016 09:50
PMUAPP-592,311362,PMUAPP,,software,Done,Sub-task,12/10/2016 21:24,24/10/2016 09:49
PMUAPP-591,311359,PMUAPP,,software,Done,Sub-task,12/10/2016 19:34,24/10/2016 09:49
PMUAPP-590,311358,PMUAPP,,software,Done,Sub-task,12/10/2016 19:20,24/10/2016 09:49
PMUAPP-589,311357,PMUAPP,,software,Done,Sub-task,12/10/2016 19:20,24/10/2016 09:51
PMUAPP-588,311052,PMUAPP,,software,Done,Sub-task,11/10/2016 20:10,24/10/2016 09:51
PMUAPP-587,311051,PMUAPP,,software,Done,Sub-task,11/10/2016 20:10,24/10/2016 09:49
PMUAPP-586,311047,PMUAPP,,software,Done,Sub-task,11/10/2016 18:10,24/10/2016 09:50
PMUAPP-585,311038,PMUAPP,,software,Done,Sub-task,11/10/2016 16:53,24/10/2016 09:49
PMUAPP-584,310914,PMUAPP,,software,Done,Bug,11/10/2016 11:30,24/10/2016 09:37
PMUAPP-583,310848,PMUAPP,,software,Done,Bug,11/10/2016 10:22,24/10/2016 09:44
PMUAPP-582,310839,PMUAPP,,software,Done,Bug,11/10/2016 10:14,24/10/2016 09:41
PMUAPP-581,310779,PMUAPP,,software,Done,Sub-task,10/10/2016 23:15,24/10/2016 09:51
PMUAPP-580,310778,PMUAPP,,software,Done,Sub-task,10/10/2016 23:05,24/10/2016 09:49
PMUAPP-579,310777,PMUAPP,,software,In progress,Task,10/10/2016 21:44,
PMUAPP-578,310769,PMUAPP,,software,Done,Sub-task,10/10/2016 19:26,24/10/2016 09:51
PMUAPP-577,310767,PMUAPP,,software,Done,Bug,10/10/2016 18:23,22/11/2016 10:59
PMUAPP-576,310394,PMUAPP,,software,Done,Bug,10/10/2016 11:43,25/10/2016 12:59
PMUAPP-575,310068,PMUAPP,,software,Done,Bug,07/10/2016 09:49,24/10/2016 09:38
PMUAPP-574,309958,PMUAPP,,software,Done,Bug,06/10/2016 13:49,10/10/2016 11:22
PMUAPP-573,309896,PMUAPP,,software,Done,Bug,06/10/2016 11:01,06/10/2016 13:27
PMUAPP-572,309882,PMUAPP,,software,Done,Bug,06/10/2016 10:30,25/10/2016 13:14
PMUAPP-571,309496,PMUAPP,,software,Done,Bug,04/10/2016 15:05,06/10/2016 13:41
PMUAPP-570,309327,PMUAPP,,software,Done,Bug,04/10/2016 10:17,10/10/2016 11:22
PMUAPP-569,309228,PMUAPP,,software,Done,Bug,03/10/2016 16:02,10/10/2016 11:54
PMUAPP-568,309200,PMUAPP,,software,Done,Improvement,03/10/2016 14:51,06/10/2016 13:42
PMUAPP-567,309011,PMUAPP,,software,Done,Task,03/10/2016 10:30,06/10/2016 13:42
PMUAPP-566,309007,PMUAPP,,software,Done,Task,03/10/2016 10:20,06/10/2016 13:42
PMUAPP-565,308538,PMUAPP,,software,Done,Bug,30/09/2016 09:15,25/10/2016 10:48
PMUAPP-564,308533,PMUAPP,,software,Done,Bug,30/09/2016 09:03,06/10/2016 13:28
PMUAPP-563,308346,PMUAPP,,software,Done,Bug,29/09/2016 10:00,29/09/2016 10:52
PMUAPP-562,308121,PMUAPP,,software,Done,New Feature,28/09/2016 11:08,04/10/2016 10:00
PMUAPP-561,308098,PMUAPP,,software,Done,Improvement,28/09/2016 10:25,29/09/2016 10:54
PMUAPP-560,308081,PMUAPP,,software,Done,Bug,28/09/2016 09:58,06/10/2016 13:40
PMUAPP-559,308071,PMUAPP,,software,Done,Bug,28/09/2016 09:45,29/09/2016 10:54
PMUAPP-558,308050,PMUAPP,,software,Done,Bug,28/09/2016 06:55,04/10/2016 10:22
PMUAPP-557,307932,PMUAPP,,software,Done,New Feature,27/09/2016 12:32,06/10/2016 13:42
PMUAPP-556,307918,PMUAPP,,software,Done,New Feature,27/09/2016 12:08,06/10/2016 13:42
PMUAPP-555,307913,PMUAPP,,software,Done,New Feature,27/09/2016 12:00,04/10/2016 10:21
PMUAPP-554,307901,PMUAPP,,software,Done,New Feature,27/09/2016 11:36,04/10/2016 10:21
PMUAPP-553,307886,PMUAPP,,software,Done,Bug,27/09/2016 11:17,28/09/2016 09:49
PMUAPP-552,307792,PMUAPP,,software,Done,Sub-task,27/09/2016 07:35,24/10/2016 09:49
PMUAPP-551,307743,PMUAPP,,software,Done,New Feature,26/09/2016 15:48,04/10/2016 10:21
PMUAPP-550,307722,PMUAPP,,software,Done,New Feature,26/09/2016 15:10,30/09/2016 11:38
PMUAPP-549,307700,PMUAPP,,software,Done,Task,26/09/2016 14:18,04/10/2016 10:21
PMUAPP-548,307616,PMUAPP,,software,Done,Bug,26/09/2016 10:34,28/09/2016 09:46
PMUAPP-547,307604,PMUAPP,,software,Done,Bug,26/09/2016 10:16,28/09/2016 09:47
PMUAPP-546,307593,PMUAPP,,software,Done,Task,26/09/2016 09:52,27/09/2016 09:23
PMUAPP-545,307592,PMUAPP,,software,Done,Bug,26/09/2016 09:50,29/09/2016 10:13
PMUAPP-544,307554,PMUAPP,,software,Done,Sub-task,25/09/2016 20:02,24/10/2016 09:49
PMUAPP-543,307553,PMUAPP,,software,Done,Sub-task,25/09/2016 20:01,24/10/2016 09:49
PMUAPP-542,307552,PMUAPP,,software,Done,Sub-task,25/09/2016 20:01,24/10/2016 09:51
PMUAPP-541,307550,PMUAPP,,software,Done,Sub-task,25/09/2016 20:00,24/10/2016 09:49
PMUAPP-540,307549,PMUAPP,,software,Done,Sub-task,25/09/2016 20:00,24/10/2016 09:50
PMUAPP-539,307548,PMUAPP,,software,Done,Sub-task,25/09/2016 20:00,24/10/2016 09:48
PMUAPP-538,307547,PMUAPP,,software,Done,Sub-task,25/09/2016 20:00,24/10/2016 09:50
PMUAPP-537,307546,PMUAPP,,software,Done,Sub-task,25/09/2016 19:59,24/10/2016 09:48
PMUAPP-536,307545,PMUAPP,,software,Done,Sub-task,25/09/2016 19:59,24/10/2016 09:52
PMUAPP-535,307544,PMUAPP,,software,Done,Sub-task,25/09/2016 19:59,24/10/2016 09:48
PMUAPP-534,307543,PMUAPP,,software,Done,Sub-task,25/09/2016 19:58,24/10/2016 09:48
PMUAPP-533,307542,PMUAPP,,software,Done,Sub-task,25/09/2016 19:58,24/10/2016 09:49
PMUAPP-532,307541,PMUAPP,,software,Done,Sub-task,25/09/2016 19:58,24/10/2016 09:48
PMUAPP-531,307540,PMUAPP,,software,Done,Sub-task,25/09/2016 19:57,24/10/2016 09:50
PMUAPP-530,307539,PMUAPP,,software,Done,Sub-task,25/09/2016 19:57,24/10/2016 09:50
PMUAPP-529,307538,PMUAPP,,software,Done,Sub-task,25/09/2016 19:57,24/10/2016 09:48
PMUAPP-528,307537,PMUAPP,,software,Done,Sub-task,25/09/2016 19:56,24/10/2016 09:49
PMUAPP-527,307536,PMUAPP,,software,Done,Sub-task,25/09/2016 19:56,24/10/2016 09:48
PMUAPP-526,307534,PMUAPP,,software,Done,Sub-task,25/09/2016 19:56,24/10/2016 09:48
PMUAPP-525,307533,PMUAPP,,software,Done,Sub-task,25/09/2016 19:55,24/10/2016 09:48
PMUAPP-524,307532,PMUAPP,,software,Done,Sub-task,25/09/2016 19:55,24/10/2016 09:48
