Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
GOODIMNG-180,48039,GOODIMNG,,software,Resolved,Sub-task,04/01/2011 09:48,04/01/2011 15:18
GOODIMNG-179,47917,GOODIMNG,,software,Resolved,Task,03/01/2011 11:16,07/01/2011 10:21
GOODIMNG-178,47886,GOODIMNG,,software,Resolved,Task,03/01/2011 08:42,10/01/2011 09:34
GOODIMNG-177,47851,GOODIMNG,,software,Open,Sub-task,30/12/2010 12:06,
GOODIMNG-176,47808,GOODIMNG,,software,Resolved,Sub-task,29/12/2010 17:31,30/12/2010 11:39
GOODIMNG-175,47796,GOODIMNG,,software,Resolved,Task,29/12/2010 15:49,31/12/2010 14:43
GOODIMNG-174,47747,GOODIMNG,,software,Resolved,Sub-task,28/12/2010 12:48,29/12/2010 10:34
GOODIMNG-173,47746,GOODIMNG,,software,Resolved,Sub-task,28/12/2010 12:47,21/02/2011 10:13
GOODIMNG-171,47695,GOODIMNG,,software,Resolved,Task,23/12/2010 15:10,27/12/2010 14:17
GOODIMNG-170,47626,GOODIMNG,,software,Resolved,Sub-task,22/12/2010 15:49,17/01/2011 16:17
GOODIMNG-169,47624,GOODIMNG,,software,Resolved,Sub-task,22/12/2010 15:46,11/01/2011 10:00
GOODIMNG-168,47583,GOODIMNG,,software,Resolved,Task,22/12/2010 12:09,22/12/2010 15:45
GOODIMNG-167,47558,GOODIMNG,,software,Resolved,Task,22/12/2010 09:16,22/12/2010 12:13
GOODIMNG-166,47205,GOODIMNG,,software,Resolved,Sub-task,17/12/2010 14:27,22/12/2010 09:14
GOODIMNG-165,47202,GOODIMNG,,software,Resolved,Sub-task,17/12/2010 14:25,17/12/2010 14:27
GOODIMNG-164,47165,GOODIMNG,,software,Resolved,Sub-task,17/12/2010 12:12,17/12/2010 14:26
GOODIMNG-163,46980,GOODIMNG,,software,Resolved,Sub-task,15/12/2010 14:13,21/12/2010 10:54
GOODIMNG-162,46962,GOODIMNG,,software,Resolved,Sub-task,15/12/2010 12:12,21/12/2010 13:47
GOODIMNG-161,46957,GOODIMNG,,software,Resolved,Task,15/12/2010 11:55,15/12/2010 12:11
GOODIMNG-160,46859,GOODIMNG,,software,Resolved,Sub-task,14/12/2010 10:49,15/12/2010 09:09
GOODIMNG-159,46855,GOODIMNG,,software,Closed,Task,14/12/2010 10:24,17/12/2010 16:47
GOODIMNG-158,46818,GOODIMNG,,software,Resolved,Task,13/12/2010 16:49,14/12/2010 14:19
GOODIMNG-157,46749,GOODIMNG,,software,Resolved,Task,13/12/2010 09:40,15/12/2010 09:09
GOODIMNG-156,46657,GOODIMNG,,software,Resolved,Sub-task,10/12/2010 11:27,13/12/2010 09:04
GOODIMNG-155,46648,GOODIMNG,,software,Resolved,Task,10/12/2010 10:44,10/12/2010 11:21
GOODIMNG-154,46560,GOODIMNG,,software,Resolved,Sub-task,09/12/2010 10:39,09/12/2010 15:21
GOODIMNG-153,46555,GOODIMNG,,software,Resolved,Sub-task,09/12/2010 08:55,28/12/2010 12:45
GOODIMNG-152,46429,GOODIMNG,,software,Resolved,Sub-task,08/12/2010 08:16,28/12/2010 14:28
GOODIMNG-151,46428,GOODIMNG,,software,Resolved,Sub-task,08/12/2010 08:13,14/12/2010 14:19
GOODIMNG-150,46427,GOODIMNG,,software,Resolved,Sub-task,08/12/2010 08:07,14/12/2010 16:02
GOODIMNG-149,46397,GOODIMNG,,software,Resolved,Task,07/12/2010 13:42,07/12/2010 13:42
GOODIMNG-148,46254,GOODIMNG,,software,Resolved,Sub-task,06/12/2010 11:14,29/12/2010 11:21
GOODIMNG-147,46253,GOODIMNG,,software,Closed,Sub-task,06/12/2010 11:11,14/12/2010 14:26
GOODIMNG-146,46252,GOODIMNG,,software,Resolved,Sub-task,06/12/2010 11:10,07/02/2011 09:59
GOODIMNG-145,46251,GOODIMNG,,software,Resolved,Sub-task,06/12/2010 11:08,06/12/2010 14:24
