Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
RESMOB-11,654318,RESMOB,,software,Done,Sub-task,16/12/2019 14:59,31/12/2019 09:42
RESMOB-10,654316,RESMOB,,software,Done,Sub-task,16/12/2019 14:50,19/12/2019 15:24
RESMOB-9,654315,RESMOB,,software,Done,Sub-task,16/12/2019 14:49,19/12/2019 09:33
RESMOB-8,654311,RESMOB,,software,Done,Sub-task,16/12/2019 14:46,18/12/2019 09:15
RESMOB-7,654298,RESMOB,,software,Done,Sub-task,16/12/2019 14:45,16/12/2019 15:06
RESMOB-6,654262,RESMOB,,software,Done,Sub-task,16/12/2019 14:23,17/12/2019 10:35
RESMOB-5,654227,RESMOB,,software,Done,Sub-task,16/12/2019 12:03,23/01/2020 13:51
RESMOB-4,654224,RESMOB,,software,Done,Sub-task,16/12/2019 11:58,16/12/2019 14:21
RESMOB-3,654223,RESMOB,,software,Done,Story,16/12/2019 11:58,10/02/2020 15:40
RESMOB-2,637957,RESMOB,,software,Done,Story,16/09/2019 08:21,10/02/2020 15:41
RESMOB-1,637956,RESMOB,,software,Done,Story,16/09/2019 08:21,07/01/2020 13:29
