Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
TSSA-310,438610,TSSA,,software,Blocked,Bug,27/06/2017 09:31,
TSSA-309,438596,TSSA,,software,Done,Concept-Design-Sub-Task,27/06/2017 09:15,
TSSA-308,438466,TSSA,,software,Tested,Sub-Task,26/06/2017 14:42,
TSSA-307,438443,TSSA,,software,Tested,Sub-task,26/06/2017 14:28,
TSSA-306,438016,TSSA,,software,Done,Bug,23/06/2017 08:58,
TSSA-305,437918,TSSA,,software,Tested,Bug,22/06/2017 14:51,
TSSA-304,437907,TSSA,,software,Tested,Bug,22/06/2017 14:35,
TSSA-303,437903,TSSA,,software,Tested,Bug,22/06/2017 14:27,
TSSA-302,437882,TSSA,,software,Tested,Bug,22/06/2017 14:05,
TSSA-301,437880,TSSA,,software,Tested,Bug,22/06/2017 14:04,
TSSA-300,437216,TSSA,,software,Tested,Bug,22/06/2017 11:27,
TSSA-299,437055,TSSA,,software,Tested,Bug,22/06/2017 11:02,
TSSA-298,436990,TSSA,,software,Rejected,Bug,22/06/2017 09:50,
TSSA-297,436981,TSSA,,software,Tested,Bug,22/06/2017 09:37,
TSSA-296,436979,TSSA,,software,Tested,Bug,22/06/2017 09:30,
TSSA-295,436973,TSSA,,software,Tested,Bug,22/06/2017 09:14,
TSSA-294,436960,TSSA,,software,Tested,Bug,22/06/2017 08:43,
TSSA-293,436911,TSSA,,software,Tested,Story,21/06/2017 17:12,
TSSA-292,436898,TSSA,,software,Tested,Story,21/06/2017 16:42,
TSSA-291,436631,TSSA,,software,Tested,Bug,21/06/2017 08:27,
TSSA-290,436452,TSSA,,software,Tested,Bug,20/06/2017 12:08,
TSSA-289,436287,TSSA,,software,Tested,Bug,20/06/2017 08:51,
TSSA-288,436271,TSSA,,software,Tested,Bug,20/06/2017 08:25,
TSSA-287,436270,TSSA,,software,Tested,Bug,20/06/2017 08:20,
TSSA-286,436181,TSSA,,software,Rejected,Bug,19/06/2017 14:49,
TSSA-285,435645,TSSA,,software,Tested,Task,19/06/2017 10:18,
TSSA-284,435092,TSSA,,software,Tested,Concept-Design-Sub-Task,14/06/2017 11:52,
TSSA-283,434967,TSSA,,software,Tested,Bug,14/06/2017 08:55,
TSSA-282,434247,TSSA,,software,Done,Concept-Design-Sub-Task,13/06/2017 14:21,
TSSA-281,433964,TSSA,,software,Tested,Bug,12/06/2017 14:36,
TSSA-280,433953,TSSA,,software,Tested,Bug,12/06/2017 14:13,
TSSA-279,433458,TSSA,,software,Tested,Bug,09/06/2017 14:06,
TSSA-278,433417,TSSA,,software,Done,Bug,09/06/2017 12:50,
TSSA-277,433357,TSSA,,software,Done,Bug,09/06/2017 11:04,
TSSA-276,433282,TSSA,,software,Tested,Bug,09/06/2017 09:56,
TSSA-275,433249,TSSA,,software,Tested,Sub-Task,09/06/2017 08:57,
TSSA-274,433248,TSSA,,software,Tested,Sub-task,09/06/2017 08:57,
TSSA-273,433242,TSSA,,software,Tested,Sub-Task,09/06/2017 08:16,
TSSA-272,433241,TSSA,,software,Tested,Sub-Task,09/06/2017 08:16,
TSSA-271,433218,TSSA,,software,Tested,Story,08/06/2017 16:34,
TSSA-270,433217,TSSA,,software,Tested,Sub-task,08/06/2017 16:28,
TSSA-269,433186,TSSA,,software,Tested,Bug,08/06/2017 15:07,
TSSA-268,433140,TSSA,,software,Tested,Bug,08/06/2017 14:30,
TSSA-267,433116,TSSA,,software,Tested,Sub-task,08/06/2017 13:32,
TSSA-266,433115,TSSA,,software,Tested,Sub-task,08/06/2017 13:32,
TSSA-265,433001,TSSA,,software,Tested,Sub-task,08/06/2017 10:36,
TSSA-264,432958,TSSA,,software,Tested,Bug,08/06/2017 09:34,
TSSA-263,432940,TSSA,,software,Tested,Bug,08/06/2017 08:54,
TSSA-262,432738,TSSA,,software,Tested,Sub-task,07/06/2017 13:58,
TSSA-261,432559,TSSA,,software,Tested,Sub-Task,07/06/2017 10:23,
TSSA-260,432558,TSSA,,software,Tested,Sub-task,07/06/2017 10:21,
TSSA-259,432329,TSSA,,software,Done,Bug,06/06/2017 14:51,
TSSA-258,431072,TSSA,,software,Tested,Sub-Task,01/06/2017 15:13,
TSSA-257,430717,TSSA,,software,Tested,Sub-task,31/05/2017 16:34,
TSSA-256,430497,TSSA,,software,Open,Story,31/05/2017 11:44,
TSSA-255,430174,TSSA,,software,In Testing,Bug,31/05/2017 10:20,
TSSA-254,429994,TSSA,,software,Ready for Development,Bug,30/05/2017 15:04,
TSSA-253,429970,TSSA,,software,Tested,Bug,30/05/2017 14:08,
TSSA-252,429741,TSSA,,software,Tested,Task,30/05/2017 10:26,
TSSA-251,429707,TSSA,,software,Open,Story,30/05/2017 09:43,
TSSA-250,429699,TSSA,,software,Open,Story,30/05/2017 09:37,
TSSA-249,429537,TSSA,,software,Tested,Sub-task,29/05/2017 14:56,
TSSA-248,429535,TSSA,,software,Tested,Sub-Task,29/05/2017 14:53,
TSSA-247,429389,TSSA,,software,Tested,Bug,29/05/2017 11:38,
TSSA-246,429385,TSSA,,software,Tested,Story,29/05/2017 11:35,
TSSA-244,429310,TSSA,,software,Tested,Story,29/05/2017 09:50,
TSSA-243,429165,TSSA,,software,Tested,Sub-task,26/05/2017 17:32,
TSSA-242,429159,TSSA,,software,Tested,Sub-task,26/05/2017 16:23,
TSSA-240,429111,TSSA,,software,Open,Story,26/05/2017 14:16,
TSSA-239,429106,TSSA,,software,Tested,Sub-task,26/05/2017 14:06,
TSSA-238,428860,TSSA,,software,Tested,Sub-task,25/05/2017 15:52,
TSSA-237,428858,TSSA,,software,Tested,Sub-task,25/05/2017 15:51,
TSSA-236,428857,TSSA,,software,Tested,Sub-task,25/05/2017 15:51,
TSSA-235,428856,TSSA,,software,Tested,Sub-task,25/05/2017 15:51,
TSSA-233,428360,TSSA,,software,Tested,Bug,24/05/2017 12:36,
TSSA-232,428144,TSSA,,software,Done,Bug,23/05/2017 15:25,
TSSA-231,428113,TSSA,,software,Tested,Bug,23/05/2017 14:40,
TSSA-230,427853,TSSA,,software,Tested,Task,23/05/2017 09:32,
TSSA-229,427556,TSSA,,software,Tested,Bug,22/05/2017 12:02,
TSSA-228,427222,TSSA,,software,Open,Story,19/05/2017 15:03,
TSSA-227,427219,TSSA,,software,Open,Story,19/05/2017 14:57,
TSSA-226,427106,TSSA,,software,Tested,Sub-Task,19/05/2017 11:59,
TSSA-225,426427,TSSA,,software,Tested,Bug,17/05/2017 11:05,
TSSA-224,426414,TSSA,,software,Tested,Bug,17/05/2017 10:44,
TSSA-223,426028,TSSA,,software,Tested,Story,16/05/2017 11:13,
TSSA-221,425975,TSSA,,software,Open,Story,16/05/2017 10:21,
TSSA-220,425781,TSSA,,software,Ready for Review,Bug,15/05/2017 14:47,
TSSA-219,425774,TSSA,,software,Tested,Bug,15/05/2017 14:38,
TSSA-218,425554,TSSA,,software,Tested,Bug,15/05/2017 09:42,
TSSA-217,425518,TSSA,,software,Tested,Sub-task,15/05/2017 09:06,
TSSA-216,425472,TSSA,,software,Tested,Sub-task,14/05/2017 11:25,
TSSA-215,425471,TSSA,,software,Tested,Sub-task,14/05/2017 10:53,
TSSA-214,425470,TSSA,,software,Tested,Sub-task,13/05/2017 12:50,
TSSA-213,425444,TSSA,,software,Tested,Sub-task,12/05/2017 16:41,
TSSA-212,425442,TSSA,,software,Tested,Sub-task,12/05/2017 16:41,
TSSA-211,425381,TSSA,,software,Tested,Sub-Task,12/05/2017 14:27,
TSSA-210,425380,TSSA,,software,Tested,Sub-task,12/05/2017 14:26,
TSSA-209,425321,TSSA,,software,Tested,Bug,12/05/2017 12:39,
TSSA-208,425305,TSSA,,software,Open,Story,12/05/2017 11:54,
TSSA-207,424747,TSSA,,software,Tested,Story,10/05/2017 16:35,
TSSA-206,424742,TSSA,,software,Done,Task,10/05/2017 16:21,
TSSA-205,424104,TSSA,,software,Done,Sub-task,09/05/2017 17:11,
TSSA-204,424091,TSSA,,software,Done,Bug,09/05/2017 16:19,
TSSA-203,424090,TSSA,,software,Tested,Task,09/05/2017 16:18,
TSSA-202,424088,TSSA,,software,Tested,Task,09/05/2017 16:07,
TSSA-201,424073,TSSA,,software,Done,Concept-Design-Sub-Task,09/05/2017 15:49,
TSSA-200,424068,TSSA,,software,Done,Concept-Design-Sub-Task,09/05/2017 15:47,
TSSA-199,424066,TSSA,,software,Done,Concept-Design-Sub-Task,09/05/2017 15:46,
TSSA-198,424002,TSSA,,software,Tested,Bug,09/05/2017 13:56,
TSSA-197,423272,TSSA,,software,Tested,Sub-Task,08/05/2017 14:17,
TSSA-196,423256,TSSA,,software,Tested,Sub-task,08/05/2017 14:05,
TSSA-195,422971,TSSA,,software,Tested,Sub-task,05/05/2017 16:29,
TSSA-194,422970,TSSA,,software,Tested,Sub-Task,05/05/2017 16:29,
TSSA-193,422467,TSSA,,software,Tested,Task,04/05/2017 14:18,
TSSA-192,422324,TSSA,,software,Done,Sub-task,04/05/2017 10:48,
TSSA-191,422183,TSSA,,software,Tested,Story,03/05/2017 15:51,
TSSA-190,422103,TSSA,,software,Tested,Story,02/05/2017 14:08,
TSSA-189,422032,TSSA,,software,Tested,Sub-Task,02/05/2017 09:42,
TSSA-188,422031,TSSA,,software,Tested,Sub-task,02/05/2017 09:42,
TSSA-187,421668,TSSA,,software,Open,Story,28/04/2017 12:13,
TSSA-185,421478,TSSA,,software,Tested,Bug,28/04/2017 10:12,
TSSA-184,421453,TSSA,,software,Tested,Bug,28/04/2017 09:51,
TSSA-183,421433,TSSA,,software,Tested,Bug,28/04/2017 09:34,
TSSA-182,421254,TSSA,,software,Tested,Bug,27/04/2017 15:15,
TSSA-181,421239,TSSA,,software,Tested,Bug,27/04/2017 14:54,
TSSA-179,420372,TSSA,,software,Open,Story,25/04/2017 15:26,
TSSA-177,416514,TSSA,,software,Tested,Sub-Task,19/04/2017 11:19,
TSSA-176,416496,TSSA,,software,Done,Sub-Task,19/04/2017 10:27,
TSSA-175,416469,TSSA,,software,Tested,Sub-Task,19/04/2017 09:31,
TSSA-174,416308,TSSA,,software,Tested,Sub-task,18/04/2017 15:35,
TSSA-173,416307,TSSA,,software,Tested,Sub-task,18/04/2017 15:35,
TSSA-172,416293,TSSA,,software,Tested,Sub-Task,18/04/2017 15:17,
TSSA-171,416202,TSSA,,software,Tested,Sub-Task,18/04/2017 11:55,
TSSA-170,416201,TSSA,,software,Tested,Sub-Task,18/04/2017 11:55,
TSSA-169,416200,TSSA,,software,Tested,Sub-task,18/04/2017 11:54,
TSSA-168,416199,TSSA,,software,Tested,Sub-task,18/04/2017 11:54,
TSSA-167,416198,TSSA,,software,Tested,Sub-task,18/04/2017 11:54,
TSSA-166,416147,TSSA,,software,Tested,Sub-Task,18/04/2017 10:48,
TSSA-165,416146,TSSA,,software,Tested,Sub-task,18/04/2017 10:47,
TSSA-164,416130,TSSA,,software,Tested,Sub-Task,18/04/2017 10:27,
TSSA-163,416129,TSSA,,software,Tested,Sub-Task,18/04/2017 10:26,
TSSA-162,416128,TSSA,,software,Tested,Sub-Task,18/04/2017 10:26,
TSSA-161,416127,TSSA,,software,Tested,Sub-Task,18/04/2017 10:26,
TSSA-160,416099,TSSA,,software,Tested,Sub-Task,18/04/2017 09:11,
TSSA-159,415903,TSSA,,software,Tested,Sub-Task,14/04/2017 10:34,
TSSA-158,415714,TSSA,,software,Tested,Task,13/04/2017 13:21,
TSSA-157,415157,TSSA,,software,Tested,Sub-task,11/04/2017 17:10,
TSSA-156,414989,TSSA,,software,Tested,Bug,11/04/2017 11:59,
TSSA-155,414868,TSSA,,software,Open,Story,11/04/2017 09:21,
TSSA-154,414866,TSSA,,software,Open,Epic,11/04/2017 09:16,
TSSA-153,414789,TSSA,,software,Done,Story,10/04/2017 18:09,
TSSA-152,414788,TSSA,,software,Open,Story,10/04/2017 18:03,
TSSA-151,414722,TSSA,,software,Tested,Bug,10/04/2017 15:18,
TSSA-149,413811,TSSA,,software,Open,Story,07/04/2017 10:52,
TSSA-148,413807,TSSA,,software,Open,Story,07/04/2017 10:43,
TSSA-146,413692,TSSA,,software,Tested,Task,07/04/2017 09:00,
TSSA-145,413691,TSSA,,software,Tested,Task,07/04/2017 09:00,
TSSA-144,413673,TSSA,,software,Tested,Task,07/04/2017 07:54,
TSSA-143,413636,TSSA,,software,Tested,Story,06/04/2017 17:12,
TSSA-142,413632,TSSA,,software,Tested,Story,06/04/2017 16:47,
TSSA-141,413556,TSSA,,software,Tested,Sub-Task,06/04/2017 14:38,
TSSA-140,413555,TSSA,,software,Tested,Sub-Task,06/04/2017 14:38,
TSSA-139,413458,TSSA,,software,Tested,Sub-Task,06/04/2017 12:51,
TSSA-138,413395,TSSA,,software,Tested,Bug,06/04/2017 11:23,
TSSA-136,413241,TSSA,,software,Tested,Bug,06/04/2017 09:44,
TSSA-135,412657,TSSA,,software,Tested,Story,04/04/2017 16:07,
TSSA-134,412648,TSSA,,software,Open,Epic,04/04/2017 15:58,
TSSA-133,412598,TSSA,,software,Selected for Refinement,Story,04/04/2017 15:19,
TSSA-132,412591,TSSA,,software,Open,Epic,04/04/2017 15:12,
TSSA-131,412471,TSSA,,software,Tested,Sub-Task,04/04/2017 12:46,
TSSA-130,412339,TSSA,,software,Tested,Sub-Task,04/04/2017 10:36,
TSSA-129,412337,TSSA,,software,Tested,Sub-Task,04/04/2017 10:34,
TSSA-127,411925,TSSA,,software,Tested,Sub-Task,03/04/2017 13:19,
TSSA-126,411862,TSSA,,software,Tested,Bug,03/04/2017 12:19,
TSSA-125,411371,TSSA,,software,Tested,Story,31/03/2017 13:44,
TSSA-124,411363,TSSA,,software,Tested,Sub-Task,31/03/2017 13:37,
TSSA-123,411361,TSSA,,software,Tested,Sub-Task,31/03/2017 13:36,
