Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
DFTWO-537,105242,DFTWO,,software,Resolved,Bug,10/07/2012 10:48,13/07/2012 11:59
DFTWO-536,105138,DFTWO,,software,Open,Task,09/07/2012 15:57,
DFTWO-535,105098,DFTWO,,software,Resolved,Improvement,09/07/2012 11:59,10/07/2012 15:00
DFTWO-534,104875,DFTWO,,software,Resolved,New Feature,05/07/2012 12:28,05/07/2012 14:27
DFTWO-533,104874,DFTWO,,software,Resolved,New Feature,05/07/2012 12:18,09/07/2012 14:49
DFTWO-532,104873,DFTWO,,software,Resolved,New Feature,05/07/2012 12:17,06/07/2012 15:11
DFTWO-531,104872,DFTWO,,software,Resolved,New Feature,05/07/2012 12:16,09/07/2012 11:59
DFTWO-530,104842,DFTWO,,software,Open,Task,05/07/2012 10:31,
DFTWO-529,104796,DFTWO,,software,Resolved,Bug,04/07/2012 15:05,04/07/2012 15:14
DFTWO-528,104676,DFTWO,,software,Resolved,Bug,03/07/2012 11:56,04/07/2012 15:19
DFTWO-527,104665,DFTWO,,software,Resolved,Bug,03/07/2012 11:35,04/07/2012 15:18
DFTWO-526,104635,DFTWO,,software,Resolved,Test,03/07/2012 09:50,11/12/2012 10:41
DFTWO-525,104514,DFTWO,,software,Resolved,Task,02/07/2012 12:12,02/07/2012 12:55
DFTWO-524,104361,DFTWO,,software,Resolved,Task,30/06/2012 00:07,18/07/2012 10:16
DFTWO-523,104326,DFTWO,,software,Open,Task,29/06/2012 15:41,
DFTWO-522,104269,DFTWO,,software,Resolved,Task,29/06/2012 12:33,03/07/2012 09:55
DFTWO-521,104264,DFTWO,,software,Resolved,Bug,29/06/2012 12:17,02/07/2012 16:15
DFTWO-520,104263,DFTWO,,software,Resolved,Bug,29/06/2012 12:16,02/07/2012 16:01
DFTWO-519,104262,DFTWO,,software,Resolved,Bug,29/06/2012 12:15,29/06/2012 14:28
DFTWO-518,104261,DFTWO,,software,Resolved,New Feature,29/06/2012 12:14,04/07/2012 17:23
DFTWO-517,104260,DFTWO,,software,Resolved,Bug,29/06/2012 12:14,18/07/2012 10:13
DFTWO-516,103875,DFTWO,,software,Resolved,Bug,26/06/2012 15:47,09/07/2012 10:02
