Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
VIACOMATV-26,505732,VIACOMATV,,software,To Do,Task,26/02/2018 12:59,
VIACOMATV-25,505730,VIACOMATV,,software,To Do,Task,26/02/2018 12:57,
VIACOMATV-24,505729,VIACOMATV,,software,To Do,Task,26/02/2018 12:56,
VIACOMATV-23,505728,VIACOMATV,,software,Done,Task,26/02/2018 12:54,13/03/2018 13:57
VIACOMATV-22,505722,VIACOMATV,,software,Done,Task,26/02/2018 12:44,19/04/2018 11:04
VIACOMATV-21,505701,VIACOMATV,,software,To Do,Epic,26/02/2018 12:03,
VIACOMATV-20,505700,VIACOMATV,,software,To Do,Epic,26/02/2018 12:03,
VIACOMATV-19,505699,VIACOMATV,,software,To Do,Epic,26/02/2018 12:02,
VIACOMATV-18,505698,VIACOMATV,,software,To Do,Epic,26/02/2018 12:02,
VIACOMATV-17,505697,VIACOMATV,,software,To Do,Epic,26/02/2018 12:02,
VIACOMATV-16,505696,VIACOMATV,,software,To Do,Epic,26/02/2018 12:01,
VIACOMATV-15,505695,VIACOMATV,,software,To Do,Epic,26/02/2018 12:01,
VIACOMATV-14,505694,VIACOMATV,,software,To Do,Epic,26/02/2018 12:01,
VIACOMATV-13,505693,VIACOMATV,,software,To Do,Epic,26/02/2018 12:01,
VIACOMATV-12,505692,VIACOMATV,,software,Done,Task,26/02/2018 11:58,13/03/2018 12:14
VIACOMATV-11,505689,VIACOMATV,,software,To Do,Epic,26/02/2018 11:53,
VIACOMATV-10,505684,VIACOMATV,,software,Done,Task,26/02/2018 11:47,13/03/2018 13:59
VIACOMATV-9,505683,VIACOMATV,,software,Done,Task,26/02/2018 11:45,13/03/2018 14:00
VIACOMATV-8,505680,VIACOMATV,,software,Done,Task,26/02/2018 11:39,13/03/2018 13:59
VIACOMATV-7,505366,VIACOMATV,,software,In review,Task,23/02/2018 11:59,
VIACOMATV-6,505365,VIACOMATV,,software,To Do,New Feature,23/02/2018 11:58,
VIACOMATV-5,505358,VIACOMATV,,software,Done,New Feature,23/02/2018 11:40,13/04/2018 12:10
VIACOMATV-4,505354,VIACOMATV,,software,Done,New Feature,23/02/2018 11:28,28/02/2018 14:43
VIACOMATV-3,503721,VIACOMATV,,software,Done,Bug,19/02/2018 13:27,22/02/2018 13:32
VIACOMATV-2,503692,VIACOMATV,,software,Done,Bug,19/02/2018 12:53,22/02/2018 13:32
VIACOMATV-1,503688,VIACOMATV,,software,Done,Bug,19/02/2018 12:49,22/02/2018 13:32
