Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
GOODIPHONE-20,35953,GOODIPHONE,,software,Resolved,Task,30/07/2010 16:20,30/07/2010 16:46
GOODIPHONE-18,35264,GOODIPHONE,,software,Closed,Task,16/07/2010 17:12,19/07/2010 14:59
GOODIPHONE-17,35263,GOODIPHONE,,software,Closed,Task,16/07/2010 17:05,16/07/2010 17:08
GOODIPHONE-16,35262,GOODIPHONE,,software,Closed,Task,16/07/2010 16:59,16/07/2010 17:03
GOODIPHONE-15,35261,GOODIPHONE,,software,Closed,Task,16/07/2010 16:57,16/07/2010 17:09
GOODIPHONE-14,34881,GOODIPHONE,,software,Closed,Task,09/07/2010 17:57,09/08/2010 12:17
GOODIPHONE-13,34880,GOODIPHONE,,software,Resolved,Task,09/07/2010 17:50,09/07/2010 17:54
GOODIPHONE-12,34879,GOODIPHONE,,software,Resolved,Task,09/07/2010 17:43,20/07/2010 08:31
GOODIPHONE-11,34809,GOODIPHONE,,software,Closed,Task,08/07/2010 18:39,08/07/2010 18:45
GOODIPHONE-10,34808,GOODIPHONE,,software,Resolved,Task,08/07/2010 18:35,16/07/2010 16:48
GOODIPHONE-9,34724,GOODIPHONE,,software,Resolved,Task,07/07/2010 16:27,07/07/2010 17:32
GOODIPHONE-8,34715,GOODIPHONE,,software,Resolved,Task,07/07/2010 15:48,08/07/2010 18:30
GOODIPHONE-7,34714,GOODIPHONE,,software,Resolved,Task,07/07/2010 15:47,16/07/2010 16:52
GOODIPHONE-6,34712,GOODIPHONE,,software,Resolved,Task,07/07/2010 15:41,07/07/2010 15:43
GOODIPHONE-5,34575,GOODIPHONE,,software,Resolved,Task,05/07/2010 18:39,05/07/2010 18:41
GOODIPHONE-4,34532,GOODIPHONE,,software,Resolved,Task,05/07/2010 12:51,16/07/2010 16:53
GOODIPHONE-3,34528,GOODIPHONE,,software,Resolved,Task,05/07/2010 12:41,05/07/2010 12:46
GOODIPHONE-2,34418,GOODIPHONE,,software,Resolved,Task,01/07/2010 17:58,05/07/2010 12:26
GOODIPHONE-1,34121,GOODIPHONE,,software,Resolved,Task,28/06/2010 16:18,01/07/2010 17:45
