Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
SCNIT-109,53656,SCNIT,,software,Resolved,Improvement,30/03/2011 19:11,30/03/2011 21:29
SCNIT-108,53655,SCNIT,,software,Resolved,Improvement,30/03/2011 19:10,31/03/2011 09:54
SCNIT-107,53654,SCNIT,,software,Resolved,Bug,30/03/2011 19:09,30/03/2011 21:50
SCNIT-106,53653,SCNIT,,software,Resolved,Improvement,30/03/2011 19:08,30/03/2011 21:08
SCNIT-105,53652,SCNIT,,software,Resolved,Improvement,30/03/2011 19:08,30/03/2011 21:36
SCNIT-104,53651,SCNIT,,software,Resolved,Improvement,30/03/2011 19:07,07/04/2011 14:33
SCNIT-103,53649,SCNIT,,software,Resolved,Bug,30/03/2011 19:05,31/03/2011 10:27
SCNIT-102,53648,SCNIT,,software,Resolved,Bug,30/03/2011 19:04,30/03/2011 20:36
SCNIT-101,53647,SCNIT,,software,Resolved,Bug,30/03/2011 19:02,30/03/2011 22:39
SCNIT-100,53635,SCNIT,,software,Resolved,Bug,30/03/2011 14:39,30/03/2011 14:44
SCNIT-99,53619,SCNIT,,software,Resolved,Improvement,30/03/2011 12:42,30/03/2011 15:13
SCNIT-98,53618,SCNIT,,software,Reopened,Improvement,30/03/2011 12:39,
SCNIT-97,53617,SCNIT,,software,Resolved,Bug,30/03/2011 12:38,30/03/2011 13:07
SCNIT-96,53613,SCNIT,,software,Resolved,Bug,30/03/2011 12:34,30/03/2011 12:55
SCNIT-95,53577,SCNIT,,software,Resolved,Bug,29/03/2011 16:28,30/03/2011 11:28
SCNIT-94,53494,SCNIT,,software,Resolved,Bug,29/03/2011 11:05,29/03/2011 11:09
SCNIT-93,53490,SCNIT,,software,Resolved,Improvement,29/03/2011 10:33,30/03/2011 11:27
SCNIT-92,53423,SCNIT,,software,Resolved,Improvement,28/03/2011 13:48,30/03/2011 10:50
SCNIT-91,53375,SCNIT,,software,Resolved,Task,28/03/2011 09:21,28/03/2011 14:09
SCNIT-90,53357,SCNIT,,software,Resolved,Improvement,27/03/2011 18:42,28/03/2011 09:27
SCNIT-89,53356,SCNIT,,software,Resolved,Improvement,27/03/2011 18:41,28/03/2011 12:14
SCNIT-88,53355,SCNIT,,software,Resolved,Improvement,27/03/2011 18:40,30/03/2011 09:03
SCNIT-87,53354,SCNIT,,software,Resolved,Task,27/03/2011 18:39,29/03/2011 12:54
SCNIT-86,53353,SCNIT,,software,Resolved,Task,27/03/2011 18:38,30/03/2011 11:29
SCNIT-85,53352,SCNIT,,software,Resolved,Task,27/03/2011 18:37,28/03/2011 12:32
SCNIT-84,53351,SCNIT,,software,Resolved,Task,27/03/2011 18:35,28/03/2011 15:10
SCNIT-83,53350,SCNIT,,software,Resolved,Bug,27/03/2011 18:35,28/03/2011 07:51
SCNIT-82,53349,SCNIT,,software,Resolved,Bug,27/03/2011 18:34,28/03/2011 12:23
SCNIT-81,53348,SCNIT,,software,Resolved,Bug,27/03/2011 18:33,28/03/2011 08:06
SCNIT-80,53347,SCNIT,,software,Resolved,Improvement,27/03/2011 18:32,28/03/2011 08:26
SCNIT-79,53346,SCNIT,,software,Resolved,Bug,27/03/2011 18:31,28/03/2011 09:09
SCNIT-78,53345,SCNIT,,software,Resolved,Improvement,27/03/2011 18:30,28/03/2011 08:17
SCNIT-77,53344,SCNIT,,software,Resolved,Bug,27/03/2011 18:29,28/03/2011 15:05
SCNIT-76,53343,SCNIT,,software,Resolved,Bug,27/03/2011 18:28,29/03/2011 11:39
SCNIT-75,53342,SCNIT,,software,Resolved,Bug,27/03/2011 18:27,28/03/2011 09:44
SCNIT-74,53341,SCNIT,,software,Resolved,Bug,27/03/2011 18:25,28/03/2011 12:05
SCNIT-73,53340,SCNIT,,software,Resolved,Improvement,27/03/2011 18:24,28/03/2011 08:20
SCNIT-72,53339,SCNIT,,software,Resolved,Improvement,27/03/2011 18:23,30/03/2011 11:32
SCNIT-71,53338,SCNIT,,software,Resolved,Improvement,27/03/2011 18:22,28/03/2011 08:30
SCNIT-70,53337,SCNIT,,software,Resolved,Bug,27/03/2011 18:21,29/03/2011 10:13
SCNIT-69,53296,SCNIT,,software,Resolved,Improvement,25/03/2011 13:11,27/03/2011 18:19
SCNIT-68,53295,SCNIT,,software,Open,Task,25/03/2011 13:09,
SCNIT-67,53294,SCNIT,,software,Resolved,Improvement,25/03/2011 13:08,27/03/2011 18:19
SCNIT-66,52913,SCNIT,,software,Resolved,Bug,21/03/2011 14:03,22/03/2011 14:03
SCNIT-65,52912,SCNIT,,software,Resolved,Bug,21/03/2011 13:58,22/03/2011 17:25
SCNIT-64,52907,SCNIT,,software,Resolved,Bug,21/03/2011 13:19,21/03/2011 14:09
SCNIT-63,52906,SCNIT,,software,Resolved,Bug,21/03/2011 13:18,21/03/2011 13:52
SCNIT-62,52905,SCNIT,,software,Resolved,Bug,21/03/2011 13:16,22/03/2011 16:16
SCNIT-61,52891,SCNIT,,software,Resolved,Bug,21/03/2011 11:57,22/03/2011 16:14
SCNIT-60,52817,SCNIT,,software,Resolved,Task,18/03/2011 14:39,27/03/2011 18:19
SCNIT-59,52795,SCNIT,,software,Resolved,Bug,18/03/2011 12:32,22/03/2011 12:49
SCNIT-58,52793,SCNIT,,software,Resolved,Bug,18/03/2011 12:21,21/03/2011 11:21
SCNIT-57,52791,SCNIT,,software,Resolved,Bug,18/03/2011 12:16,22/03/2011 14:57
SCNIT-56,52787,SCNIT,,software,Resolved,Task,18/03/2011 11:46,18/03/2011 13:54
SCNIT-55,52786,SCNIT,,software,Resolved,Bug,18/03/2011 11:45,18/03/2011 13:33
